SECTION,ROW,SEAT#,Position X,Position Y,Position Z,X_Axis,Y_Axis,Z_AXIS,Xsquare,Ysquare,Zsquare,Distance,coord,angle,Distance Score,Seat Score,Sales,Price per Seat,Customer 
SEC_224,ROW_J,SEAT_04,"140'-10 1/16""","-84'-8 1/2""","36'-5 7/16""",140.8385417,-84.70833333,36.453125,19835.49482,7175.501736,1328.830322,168.3443699,"(140.83854169999998, -84.70833333)",0.3448,0.166898692,0.255849346,Open,,
SEC_216,ROW_L,SEAT_02,"-148'-6 9/16""","-84'-9 5/16""","39'-5 7/16""",-148.546875,-84.77604167,39.453125,22066.17407,7186.977241,1556.549072,175.5269221,"(-148.546875, -84.77604167)",0.3301,0.117118274,0.223609137,Open,,
SEC_122,ROW_Q,SEAT_08,"86'-1 7/8""","-84'-9 13/16""","19'-0 1/2""",86.15625,-84.81770833,19.04166667,7422.899414,7194.043647,362.5850694,122.3908825,"(86.15625, -84.81770833)",0.495,0.485390466,0.490195233,Open,,
SEC_223,ROW_B,SEAT_03,"108'-9 3/4""","-84'-10 1/16""","25'-9 3/16""",108.8125,-84.83854167,25.765625,11840.16016,7197.578152,663.8674316,140.3624086,"(108.8125, -84.83854167)",0.4216,0.360834452,0.391217226,Open,,
SEC_223,ROW_D,SEAT_16,"121'-2 11/16""","-84'-10 9/16""","28'-11 7/16""",121.2239583,-84.88020833,28.953125,14695.24807,7204.649767,838.2834473,150.7918476,"(121.22395829999999, -84.88020833)",0.3889,0.288550699,0.33872535,Open,,
SEC_216,ROW_C,SEAT_10,"-115'-8 3/16""","-84'-11 5/8""","27'-4 1/2""",-115.6822917,-84.96875,27.375,13382.39261,7219.688477,749.390625,146.121428,"(-115.68229170000001, -84.96875)",0.4033,0.320920173,0.362110087,Open,,
SEC_216,ROW_D,SEAT_14,"-121'-1 5/16""","-84'-11 15/16""","28'-11 7/16""",-121.109375,-84.99479167,28.953125,14667.48071,7224.11461,838.2834473,150.7643153,"(-121.109375, -84.99479167)",0.3896,0.288741518,0.339170759,Open,,
SEC_224,ROW_G,SEAT_02,"134'-7 3/16""","-83'-2""","33'-5 7/16""",134.5989583,-85,33.453125,18116.87958,7225,1119.111572,162.6683471,"(134.59895830000002, -85.0)",0.3586,0.206237743,0.282418872,Open,,
SEC_117,ROW_Q,SEAT_08,"-84'-9 15/16""","-85'-0 5/16""","19'-0 1/2""",-84.828125,-85.02604167,19.04166667,7195.810791,7229.427762,362.5850694,121.6051957,"(-84.828125, -85.02604167)",0.5008,0.490835859,0.49581793,Open,,
SEC_117,ROW_Q,SEAT_09,"-83'-2 1/2""","-85'-0 5/16""","19'-0 1/2""",-83.20833333,-85.02604167,19.04166667,6923.626736,7229.427762,362.5850694,120.4808681,"(-83.20833333, -85.02604167)",0.5069,0.498628284,0.502764142,Open,,
SEC_117,ROW_Q,SEAT_10,"-81'-6 5/8""","-85'-0 5/16""","19'-0 1/2""",-81.55208333,-85.02604167,19.04166667,6650.742296,7229.427762,362.5850694,119.3430146,"(-81.55208333, -85.02604167)",0.5132,0.506514453,0.509857227,Open,,
SEC_117,ROW_Q,SEAT_11,"-79'-10 11/16""","-85'-0 5/16""","19'-0 1/2""",-79.890625,-85.02604167,19.04166667,6382.511963,7229.427762,362.5850694,118.2138943,"(-79.890625, -85.02604167)",0.5198,0.514340095,0.517070048,Open,,
SEC_117,ROW_Q,SEAT_12,"-78'-2 13/16""","-85'-0 5/16""","19'-0 1/2""",-78.234375,-85.02604167,19.04166667,6120.617432,7229.427762,362.5850694,117.1009405,"(-78.234375, -85.02604167)",0.5264,0.522053691,0.524226846,Open,,
SEC_117,ROW_Q,SEAT_13,"-76'-6 7/8""","-85'-0 5/16""","19'-0 1/2""",-76.57291667,-85.02604167,19.04166667,5863.411567,7229.427762,362.5850694,115.9975189,"(-76.57291667, -85.02604167)",0.5332,0.529701221,0.531450611,Open,,
SEC_117,ROW_Q,SEAT_14,"-74'-10 15/16""","-85'-0 5/16""","19'-0 1/2""",-74.91145833,-85.02604167,19.04166667,5611.72659,7229.427762,362.5850694,114.9075255,"(-74.91145833, -85.02604167)",0.5402,0.537255685,0.538727843,Open,,
SEC_122,ROW_Q,SEAT_01,"74'-10 9/16""","-85'-0 5/16""","19'-0 1/2""",74.88020833,-85.02604167,19.04166667,5607.0456,7229.427762,362.5850694,114.8871552,"(74.88020833, -85.02604167)",0.5403,0.537396866,0.538848433,Open,,
SEC_122,ROW_Q,SEAT_02,"76'-5 5/8""","-85'-0 5/16""","19'-0 1/2""",76.46875,-85.02604167,19.04166667,5847.469727,7229.427762,362.5850694,115.9287823,"(76.46875, -85.02604167)",0.5337,0.530177617,0.531938809,Open,,
SEC_122,ROW_Q,SEAT_03,"78'-0 11/16""","-85'-0 5/16""","19'-0 1/2""",78.05729167,-85.02604167,19.04166667,6092.940782,7229.427762,362.5850694,116.9827065,"(78.05729167, -85.02604167)",0.5272,0.52287314,0.52503657,Open,,
SEC_122,ROW_Q,SEAT_04,"79'-7 3/4""","-85'-0 5/16""","19'-0 1/2""",79.64583333,-85.02604167,19.04166667,6343.458767,7229.427762,362.5850694,118.0485985,"(79.64583333, -85.02604167)",0.5208,0.515485717,0.518142859,Open,,
SEC_122,ROW_Q,SEAT_05,"81'-2 13/16""","-85'-0 5/16""","19'-0 1/2""",81.234375,-85.02604167,19.04166667,6599.023682,7229.427762,362.5850694,119.126137,"(81.234375, -85.02604167)",0.5146,0.508017576,0.511308788,Open,,
SEC_122,ROW_Q,SEAT_06,"82'-9 15/16""","-85'-0 5/16""","19'-0 1/2""",82.828125,-85.02604167,19.04166667,6860.498291,7229.427762,362.5850694,120.2185972,"(82.828125, -85.02604167)",0.5083,0.500446016,0.504373008,Open,,
SEC_122,ROW_Q,SEAT_07,"84'-5""","-85'-0 5/16""","19'-0 1/2""",89,-85.02604167,19.04166667,7921,7229.427762,362.5850694,124.5512458,"(89.0, -85.02604167)",0.4854,0.470417545,0.477908773,Open,,
SEC_224,ROW_H,SEAT_02,"136'-5 9/16""","-85'-2 3/8""","34'-11 7/16""",136.4635417,-85.19791667,34.953125,18622.2982,7258.685004,1221.720947,164.6289894,"(136.46354169999998, -85.19791667)",0.3553,0.192649037,0.273974519,Open,,
SEC_216,ROW_G,SEAT_09,"-132'-6""","-85'-3 1/4""","33'-5 7/16""",-138,-85.27083333,33.453125,19044,7271.115017,1119.111572,165.6328065,"(-138.0, -85.27083333)",0.3523,0.185691839,0.26899592,Open,,
SEC_216,ROW_K,SEAT_04,"-144'-1 3/4""","-85'-3 7/16""","37'-11 7/16""",-144.1458333,-85.28645833,37.953125,20778.02127,7273.779975,1440.439697,171.7330514,"(-144.14583330000002, -85.28645833)",0.3401,0.143412614,0.241756307,Open,,
SEC_223,ROW_C,SEAT_06,"114'-8 1/8""","-85'-4 5/8""","27'-4 1/2""",114.6770833,-85.38541667,27.375,13150.83344,7290.669379,749.390625,145.5709224,"(114.67708329999999, -85.38541667)",0.4074,0.324735586,0.366067793,Open,,
SEC_224,ROW_L,SEAT_07,"147'-10 15/16""","-85'-4 15/16""","39'-5 7/16""",147.9114583,-85.41145833,39.453125,21877.79951,7295.117215,1556.549072,175.2982196,"(147.91145830000002, -85.41145833)",0.3333,0.118703353,0.226001677,Open,,
SEC_216,ROW_E,SEAT_13,"-124'-6 1/2""","-85'-5 7/16""","30'-5 7/16""",-124.5416667,-85.453125,30.453125,15510.62674,7302.236572,927.3928223,154.0787335,"(-124.54166670000001, -85.453125)",0.3829,0.26577014,0.32433507,Open,,
SEC_224,ROW_K,SEAT_05,"143'-11 5/8""","-85'-5 9/16""","37'-11 7/16""",143.96875,-85.46354167,37.953125,20727.00098,7304.016954,1440.439697,171.6725302,"(143.96875, -85.46354167)",0.341,0.143832071,0.242416036,Open,,
SEC_223,ROW_B,SEAT_02,"107'-3 5/16""","-85'-5 11/16""","25'-9 3/16""",107.2760417,-85.47395833,25.765625,11508.14912,7305.797553,663.8674316,139.5629396,"(107.27604170000001, -85.47395833)",0.4283,0.366375366,0.397337683,Open,,
SEC_216,ROW_M,SEAT_03,"-151'-9 3/8""","-85'-6 5/16""","40'-11 7/16""",-151.78125,-85.52604167,40.953125,23037.54785,7314.703803,1677.158447,178.9676231,"(-151.78125, -85.52604167)",0.3267,0.093271663,0.209985832,Open,,
SEC_224,ROW_M,SEAT_09,"151'-9 3/8""","-85'-6 5/16""","40'-11 7/16""",151.78125,-85.52604167,40.953125,23037.54785,7314.703803,1677.158447,178.9676231,"(151.78125, -85.52604167)",0.3267,0.093271663,0.209985832,Open,,
SEC_223,ROW_E,SEAT_18,"124'-3 11/16""","-85'-8 1/4""","30'-5 7/16""",124.3072917,-85.6875,30.453125,15452.30276,7342.347656,927.3928223,154.0196197,"(124.30729170000001, -85.6875)",0.3842,0.266179843,0.325189922,Open,,
SEC_216,ROW_H,SEAT_08,"-135'-11 1/2""","-85'-8 3/8""","34'-11 7/16""",-135.9583333,-85.69791667,34.953125,18484.6684,7344.132921,1221.720947,164.4704298,"(-135.95833330000002, -85.69791667)",0.358,0.193747972,0.275873986,Open,,
SEC_216,ROW_J,SEAT_06,"-139'-9 15/16""","-85'-8 5/8""","36'-5 7/16""",-139.828125,-85.71875,36.453125,19551.90454,7347.704102,1328.830322,168.0132107,"(-139.828125, -85.71875)",0.3501,0.169193871,0.259646936,Open,,
SEC_216,ROW_F,SEAT_11,"-128'-1 1/16""","-85'-9 1/2""","31'-11 7/16""",-128.0885417,-85.79166667,31.953125,16406.67451,7360.210069,1021.002197,157.4416932,"(-128.0885417, -85.79166667)",0.3757,0.242462334,0.309081167,Open,,
SEC_224,ROW_J,SEAT_03,"139'-7 7/8""","-85'-10 11/16""","36'-5 7/16""",139.65625,-85.890625,36.453125,19503.86816,7377.199463,1328.830322,167.9580244,"(139.65625, -85.890625)",0.351,0.169576353,0.260288177,Open,,
SEC_216,ROW_L,SEAT_03,"-147'-5 1/8""","-85'-10 13/16""","39'-5 7/16""",-147.4270833,-85.90104167,39.453125,21734.7449,7378.988959,1556.549072,175.129332,"(-147.42708330000002, -85.90104167)",0.3359,0.119873869,0.227886935,Open,,
SEC_117,ROW_R,SEAT_05,"-90'-11 3/4""","-85'-11 3/8""","20'-6""",-90.97916667,-85.94791667,20.5,8277.208767,7387.044379,420.25,126.8246945,"(-90.97916667, -85.94791667)",0.4819,0.454660858,0.468280429,Open,,
SEC_117,ROW_P,SEAT_06,"-87'-3 7/8""","-81'-5""","17'-6 1/2""",-87.32291667,-86,17.54166667,7625.291775,7396,307.7100694,123.8103463,"(-87.32291667, -86.0)",0.4951,0.475552529,0.485326265,Open,,
SEC_118,ADA,SEAT_01,"-68'-7""","-84'-2""","20'-6""",-75,-86,20.5,5625,7396,420.25,115.936405,"(-75.0, -86.0)",0.5434,0.530124786,0.536762393,Open,,
SEC_118,ADA,SEAT_02,"-63'-7""","-84'-2""","20'-6""",-70,-86,20.5,4900,7396,420.25,112.7663514,"(-70.0, -86.0)",0.5651,0.55209561,0.558597805,Open,,
SEC_118,ADA,SEAT_03,"-62'-1""","-84'-2""","20'-6""",-63,-86,20.5,3969,7396,420.25,108.5598913,"(-63.0, -86.0)",0.5976,0.581249501,0.589424751,Open,,
SEC_118,ADA,SEAT_04,"-62'-1""","-84'-2""","20'-6""",-63,-86,20.5,3969,7396,420.25,108.5598913,"(-63.0, -86.0)",0.5976,0.581249501,0.589424751,Open,,
SEC_118,ADA,SEAT_05,"-59'-7""","-84'-2""","20'-6""",-66,-86,20.5,4356,7396,420.25,110.3279203,"(-66.0, -86.0)",0.5833,0.568995748,0.576147874,Open,,
SEC_118,ADA,SEAT_06,"-54'-7""","-84'-2""","20'-6""",-61,-86,20.5,3721,7396,420.25,107.4115916,"(-61.0, -86.0)",0.6072,0.58920807,0.598204035,Open,,
SEC_118,ADA,SEAT_07,"-53'-1""","-84'-2""","20'-6""",-54,-86,20.5,2916,7396,420.25,103.5965733,"(-54.0, -86.0)",0.6431,0.615648978,0.629374489,Open,,
SEC_118,ADA,SEAT_08,"-53'-1""","-84'-2""","20'-6""",-54,-86,20.5,2916,7396,420.25,103.5965733,"(-54.0, -86.0)",0.6431,0.615648978,0.629374489,Open,,
SEC_118,ADA,SEAT_09,"-50'-7""","-84'-2""","20'-6""",-57,-86,20.5,3249,7396,420.25,105.1914921,"(-57.0, -86.0)",0.6273,0.604595007,0.615947504,Open,,
SEC_118,ADA,SEAT_10,"-45'-7""","-84'-2""","20'-6""",-52,-86,20.5,2704,7396,420.25,102.5682699,"(-52.0, -86.0)",0.6538,0.622775884,0.638287942,Open,,
SEC_118,ADA,SEAT_11,"-44'-1""","-84'-2""","20'-6""",-45,-86,20.5,2025,7396,420.25,99.20307455,"(-45.0, -86.0)",0.6931,0.646099185,0.669599593,Open,,
SEC_118,ADA,SEAT_12,"-44'-1""","-84'-2""","20'-6""",-45,-86,20.5,2025,7396,420.25,99.20307455,"(-45.0, -86.0)",0.6931,0.646099185,0.669599593,Open,,
SEC_118,ADA,SEAT_13,"-41'-7""","-84'-2""","20'-6""",-48,-86,20.5,2304,7396,420.25,100.5994533,"(-48.0, -86.0)",0.6759,0.636421244,0.656160622,Open,,
SEC_118,ADA,SEAT_14,"-36'-7""","-84'-2""","20'-6""",-43,-86,20.5,1849,7396,420.25,98.31200334,"(-43.0, -86.0)",0.7048,0.65227497,0.678537485,Open,,
SEC_119,ADA,SEAT_01,"-32'-7""","-84'-2""","20'-6""",-39,-86,20.5,1521,7396,420.25,96.62944686,"(-39.0, -86.0)",0.729,0.663936336,0.696468168,Open,,
SEC_119,ADA,SEAT_02,"-27'-7""","-84'-2""","20'-6""",-34,-86,20.5,1156,7396,420.25,94.72196155,"(-34.0, -86.0)",0.7603,0.677156624,0.718728312,Open,,
SEC_119,ADA,SEAT_03,"-26'-1""","-84'-2""","20'-6""",-27,-86,20.5,729,7396,420.25,92.44052142,"(-27.0, -86.0)",0.8063,0.692968698,0.749634349,Open,,
SEC_119,ADA,SEAT_04,"-26'-1""","-84'-2""","20'-6""",-27,-86,20.5,729,7396,420.25,92.44052142,"(-27.0, -86.0)",0.8063,0.692968698,0.749634349,Open,,
SEC_119,ADA,SEAT_05,"-23'-7""","-84'-2""","20'-6""",-30,-86,20.5,900,7396,420.25,93.36085904,"(-30.0, -86.0)",0.7863,0.686590075,0.736445038,Open,,
SEC_119,ADA,SEAT_06,"-18'-7""","-84'-2""","20'-6""",-25,-86,20.5,625,7396,420.25,91.8762755,"(-25.0, -86.0)",0.8199,0.696879341,0.758389671,Open,,
SEC_119,ADA,SEAT_07,"-17'-1""","-84'-2""","20'-6""",-18,-86,20.5,324,7396,420.25,90.22333401,"(-18.0, -86.0)",0.8687,0.708335452,0.788517726,Open,,
SEC_119,ADA,SEAT_08,"-17'-1""","-84'-2""","20'-6""",-18,-86,20.5,324,7396,420.25,90.22333401,"(-18.0, -86.0)",0.8687,0.708335452,0.788517726,Open,,
SEC_119,ADA,SEAT_09,"-14'-7""","-84'-2""","20'-6""",-21,-86,20.5,441,7396,420.25,90.8694118,"(-21.0, -86.0)",0.8476,0.703857654,0.775728827,Open,,
SEC_119,ADA,SEAT_10,"-9'-7""","-84'-2""","20'-6""",-16,-86,20.5,256,7396,420.25,89.84570107,"(-16.0, -86.0)",0.8829,0.710952729,0.796926365,Open,,
SEC_119,ADA,SEAT_11,"-8'-1""","-84'-2""","20'-6""",-9,-86,20.5,81,7396,420.25,88.86647287,"(-9.0, -86.0)",0.9337,0.717739507,0.825719754,Open,,
SEC_119,ADA,SEAT_12,"-8'-1""","-84'-2""","20'-6""",-9,-86,20.5,81,7396,420.25,88.86647287,"(-9.0, -86.0)",0.9337,0.717739507,0.825719754,Open,,
SEC_119,ADA,SEAT_13,"-5'-7""","-84'-2""","20'-6""",-12,-86,20.5,144,7396,420.25,89.22023313,"(-12.0, -86.0)",0.9118,0.715287686,0.813543843,Open,,
SEC_119,ADA,SEAT_14,"-0'-7""","-84'-2""","20'-6""",-7,-86,20.5,49,7396,420.25,88.68624471,"(-7.0, -86.0)",0.9483,0.718988622,0.833644311,Open,,
SEC_120,ADA,SEAT_01,"3'-5""","-84'-2""","20'-6""",8,-86,20.5,64,7396,420.25,88.77077222,"(8.0, -86.0)",0.941,0.718402783,0.829701392,Open,,
SEC_120,ADA,SEAT_02,"8'-5""","-84'-2""","20'-6""",13,-86,20.5,169,7396,420.25,89.36022605,"(13.0, -86.0)",0.9044,0.714317431,0.809358716,Open,,
SEC_120,ADA,SEAT_03,"9'-11""","-84'-2""","20'-6""",20,-86,20.5,400,7396,420.25,90.64353259,"(20.0, -86.0)",0.8546,0.705423164,0.780011582,Open,,
SEC_120,ADA,SEAT_04,"9'-11""","-84'-2""","20'-6""",20,-86,20.5,400,7396,420.25,90.64353259,"(20.0, -86.0)",0.8546,0.705423164,0.780011582,Open,,
SEC_120,ADA,SEAT_05,"12'-5""","-84'-2""","20'-6""",17,-86,20.5,289,7396,420.25,90.02916194,"(17.0, -86.0)",0.8758,0.709681209,0.792740605,Open,,
SEC_120,ADA,SEAT_06,"17'-5""","-84'-2""","20'-6""",22,-86,20.5,484,7396,420.25,91.10570783,"(22.0, -86.0)",0.8406,0.702219947,0.771409974,Open,,
SEC_120,ADA,SEAT_07,"18'-11""","-84'-2""","20'-6""",29,-86,20.5,841,7396,420.25,93.04434427,"(29.0, -86.0)",0.793,0.688783757,0.740891879,Open,,
SEC_120,ADA,SEAT_08,"18'-11""","-84'-2""","20'-6""",29,-86,20.5,841,7396,420.25,93.04434427,"(29.0, -86.0)",0.793,0.688783757,0.740891879,Open,,
SEC_120,ADA,SEAT_09,"21'-5""","-84'-2""","20'-6""",26,-86,20.5,676,7396,420.25,92.15340471,"(26.0, -86.0)",0.8131,0.69495863,0.754029315,Open,,
SEC_120,ADA,SEAT_10,"26'-5""","-84'-2""","20'-6""",31,-86,20.5,961,7396,420.25,93.68697882,"(31.0, -86.0)",0.7798,0.684329823,0.732064912,Open,,
SEC_120,ADA,SEAT_11,"27'-11""","-84'-2""","20'-6""",38,-86,20.5,1444,7396,420.25,96.23019277,"(38.0, -86.0)",0.7351,0.666703463,0.700901732,Open,,
SEC_120,ADA,SEAT_12,"27'-11""","-84'-2""","20'-6""",38,-86,20.5,1444,7396,420.25,96.23019277,"(38.0, -86.0)",0.7351,0.666703463,0.700901732,Open,,
SEC_120,ADA,SEAT_13,"30'-5""","-84'-2""","20'-6""",35,-86,20.5,1225,7396,420.25,95.08548785,"(35.0, -86.0)",0.7539,0.674637117,0.714268559,Open,,
SEC_120,ADA,SEAT_14,"35'-5""","-84'-2""","20'-6""",40,-86,20.5,1600,7396,420.25,97.03736394,"(40.0, -86.0)",0.7229,0.661109167,0.692004584,Open,,
SEC_121,ADA,SEAT_01,"39'-5""","-84'-2""","20'-6""",44,-86,20.5,1936,7396,420.25,98.75348095,"(44.0, -86.0)",0.6989,0.649215203,0.674057602,Open,,
SEC_121,ADA,SEAT_02,"44'-5""","-84'-2""","20'-6""",49,-86,20.5,2401,7396,420.25,101.0804135,"(49.0, -86.0)",0.6703,0.633087833,0.651693917,Open,,
SEC_121,ADA,SEAT_03,"45'-11""","-84'-2""","20'-6""",56,-86,20.5,3136,7396,420.25,104.652998,"(56.0, -86.0)",0.6326,0.608327171,0.620463586,Open,,
SEC_121,ADA,SEAT_04,"45'-11""","-84'-2""","20'-6""",56,-86,20.5,3136,7396,420.25,104.652998,"(56.0, -86.0)",0.6326,0.608327171,0.620463586,Open,,
SEC_121,ADA,SEAT_05,"48'-5""","-84'-2""","20'-6""",53,-86,20.5,2809,7396,420.25,103.0788533,"(53.0, -86.0)",0.6484,0.619237162,0.633818581,Open,,
SEC_121,ADA,SEAT_06,"53'-5""","-84'-2""","20'-6""",58,-86,20.5,3364,7396,420.25,105.7367013,"(58.0, -86.0)",0.6222,0.600816303,0.611508152,Open,,
SEC_121,ADA,SEAT_07,"54'-11""","-84'-2""","20'-6""",65,-86,20.5,4225,7396,420.25,109.7326296,"(65.0, -86.0)",0.588,0.573121554,0.580560777,Open,,
SEC_121,ADA,SEAT_08,"54'-11""","-84'-2""","20'-6""",65,-86,20.5,4225,7396,420.25,109.7326296,"(65.0, -86.0)",0.588,0.573121554,0.580560777,Open,,
SEC_121,ADA,SEAT_09,"57'-5""","-84'-2""","20'-6""",62,-86,20.5,3844,7396,420.25,107.9826375,"(62.0, -86.0)",0.6023,0.585250298,0.593775149,Open,,
SEC_121,ADA,SEAT_10,"62'-5""","-84'-2""","20'-6""",67,-86,20.5,4489,7396,420.25,110.9290314,"(67.0, -86.0)",0.5787,0.564829602,0.571764801,Open,,
SEC_121,ADA,SEAT_11,"63'-11""","-84'-2""","20'-6""",74,-86,20.5,5476,7396,420.25,115.2920205,"(74.0, -86.0)",0.5477,0.534590849,0.541145425,Open,,
SEC_121,ADA,SEAT_12,"63'-11""","-84'-2""","20'-6""",74,-86,20.5,5476,7396,420.25,115.2920205,"(74.0, -86.0)",0.5477,0.534590849,0.541145425,Open,,
SEC_121,ADA,SEAT_13,"66'-5""","-84'-2""","20'-6""",71,-86,20.5,5041,7396,420.25,113.3898144,"(71.0, -86.0)",0.5607,0.547774549,0.554237275,Open,,
SEC_121,ADA,SEAT_14,"71'-5""","-84'-2""","20'-6""",76,-86,20.5,5776,7396,420.25,116.5858053,"(76.0, -86.0)",0.5392,0.52562396,0.53241198,Open,,
SEC_216,ROW_A,SEAT_05,"-118'-6 1/4""","-75'-11""","24'-2 5/8""",-118.5208333,-86,24.21875,14047.18793,7396,586.5478516,148.4241752,"(-118.52083329999999, -86.0)",0.3997,0.304960426,0.352330213,Open,,
SEC_216,ROW_H,SEAT_05,"-139'-3 15/16""","-82'-4""","34'-11 7/16""",-139.328125,-86,34.953125,19412.32642,7396,1221.720947,167.4217649,"(-139.328125, -86.0)",0.352,0.17329303,0.262646515,Open,,
SEC_224,ROW_H,SEAT_07,"142'-0 15/16""","-79'-7""","34'-11 7/16""",142.078125,-86,34.953125,20186.1936,7396,1221.720947,169.7171604,"(142.078125, -86.0)",0.3466,0.157384235,0.251992118,Open,,
SEC_223,ROW_D,SEAT_15,"119'-10 1/2""","-86'-0 1/16""","28'-11 7/16""",119.875,-86.00520833,28.953125,14370.01563,7396.89586,838.2834473,150.3502409,"(119.875, -86.00520833)",0.3962,0.291611361,0.343905681,Open,,
SEC_223,ROW_C,SEAT_05,"113'-1 3/4""","-86'-0 1/4""","27'-4 1/2""",113.1458333,-86.02083333,27.375,12801.9796,7399.583767,749.390625,144.7444437,"(113.14583329999999, -86.02083333)",0.4138,0.330463697,0.372131849,Open,,
SEC_216,ROW_D,SEAT_15,"-119'-8 7/8""","-86'-1 1/8""","28'-11 7/16""",-119.7395833,-86.09375,28.953125,14337.56782,7412.133789,838.2834473,150.2929974,"(-119.73958329999999, -86.09375)",0.3969,0.292008101,0.344454051,Open,,
SEC_223,ROW_B,SEAT_01,"105'-8 7/8""","-86'-1 5/16""","25'-9 3/16""",105.7395833,-86.109375,25.765625,11180.85948,7414.824463,663.8674316,138.7787858,"(105.73958329999999, -86.109375)",0.4351,0.371810133,0.403455067,Open,,
SEC_224,ROW_H,SEAT_01,"135'-4 1/16""","-86'-3 13/16""","34'-11 7/16""",135.3385417,-86.31770833,34.953125,18316.52086,7450.746772,1221.720947,164.2832571,"(135.33854169999998, -86.31770833)",0.3614,0.195045218,0.278222609,Open,,
SEC_216,ROW_G,SEAT_10,"-131'-4 9/16""","-86'-4 11/16""","33'-5 7/16""",-131.3802083,-86.390625,33.453125,17260.75914,7463.340088,1119.111572,160.7582371,"(-131.3802083, -86.390625)",0.3703,0.219476223,0.294888112,Open,,
SEC_216,ROW_K,SEAT_05,"-142'-11 9/16""","-86'-5 5/8""","37'-11 7/16""",-142.9635417,-86.46875,37.953125,20438.57425,7476.844727,1440.439697,171.3355149,"(-142.96354169999998, -86.46875)",0.3463,0.146167837,0.246233919,Open,,
SEC_217,ROW_A,SEAT_01,"-97'-8 3/16""","-86'-5 5/8""","24'-2 5/8""",-97.68229167,-86.46875,24.21875,9541.830105,7476.844727,586.5478516,132.6846739,"(-97.68229167, -86.46875)",0.4613,0.414046852,0.437673426,Open,,
SEC_223,ROW_F,SEAT_19,"127'-4 5/16""","-86'-6 1/4""","31'-11 7/16""",127.359375,-86.52083333,31.953125,16220.4104,7485.854601,1021.002197,157.249061,"(127.359375, -86.52083333)",0.3799,0.243797418,0.311848709,Open,,
SEC_224,ROW_L,SEAT_06,"146'-9 7/16""","-86'-6 7/16""","39'-5 7/16""",146.7864583,-86.53645833,39.453125,21546.26435,7488.558621,1556.549072,174.9038937,"(146.78645830000002, -86.53645833)",0.3391,0.121436324,0.230268162,Open,,
SEC_117,ROW_R,SEAT_06,"-89'-5 7/8""","-86'-6 13/16""","20'-6""",-89.48958333,-86.56770833,20.5,8008.385525,7493.968126,420.25,126.1847996,"(-89.48958333, -86.56770833)",0.4894,0.459095805,0.474247903,Open,,
SEC_216,ROW_E,SEAT_14,"-123'-5""","-86'-6 7/8""","30'-5 7/16""",-128,-86.57291667,30.453125,16384,7494.8699,927.3928223,157.5000404,"(-128.0, -86.57291667)",0.3786,0.242057944,0.310328972,Open,,
SEC_224,ROW_K,SEAT_04,"142'-9 7/16""","-86'-7 3/4""","37'-11 7/16""",142.7864583,-86.64583333,37.953125,20387.97268,7507.500434,1440.439697,171.277298,"(142.78645830000002, -86.64583333)",0.3472,0.146571324,0.246885662,Open,,
SEC_223,ROW_C,SEAT_04,"111'-7 3/8""","-86'-7 13/16""","27'-4 1/2""",111.6145833,-86.65104167,27.375,12457.81521,7508.403022,749.390625,143.92918,"(111.61458329999999, -86.65104167)",0.4202,0.336114079,0.37815704,Open,,
SEC_216,ROW_M,SEAT_04,"-150'-7 1/8""","-86'-8 1/2""","40'-11 7/16""",-150.59375,-86.70833333,40.953125,22678.47754,7518.335069,1677.158447,178.5328291,"(-150.59375, -86.70833333)",0.3326,0.096285108,0.214442554,Open,,
SEC_224,ROW_M,SEAT_08,"150'-7 1/8""","-86'-8 1/2""","40'-11 7/16""",150.59375,-86.70833333,40.953125,22678.47754,7518.335069,1677.158447,178.5328291,"(150.59375, -86.70833333)",0.3326,0.096285108,0.214442554,Open,,
SEC_122,ROW_R,SEAT_09,"88'-11 5/8""","-86'-9 3/8""","20'-6""",88.96875,-86.78125,20.5,7915.438477,7530.985352,420.25,125.9629859,"(88.96875, -86.78125)",0.4921,0.460633139,0.47636657,Open,,
SEC_223,ROW_E,SEAT_17,"123'-2 1/4""","-86'-9 5/8""","30'-5 7/16""",123.1875,-86.80208333,30.453125,15175.16016,7534.601671,927.3928223,153.7437955,"(123.1875, -86.80208333)",0.3908,0.268091509,0.329445755,Open,,
SEC_216,ROW_H,SEAT_09,"-134'-10""","-86'-9 7/8""","34'-11 7/16""",-144,-86.82291667,34.953125,20736,7538.218859,1221.720947,171.7438203,"(-144.0, -86.82291667)",0.3454,0.143337978,0.244368989,Open,,
SEC_223,ROW_D,SEAT_14,"118'-4 1/16""","-86'-10 1/8""","28'-11 7/16""",118.3385417,-86.84375,28.953125,14004.01044,7541.836914,838.2834473,149.6132708,"(118.33854170000001, -86.84375)",0.403,0.296719111,0.349859556,Open,,
